timestamp,mod_temp,power,irradiance
2014-01-23 12:15:00,24.8706358,613.4151,0.0
2014-01-23 12:30:00,24.4455199,592.506287,0.0
2014-01-23 12:45:00,24.2332352,588.4844360000001,0.0
2014-01-23 13:00:00,23.560587100000003,468.586853,0.0
2014-01-23 13:15:00,22.5521334,500.544098,0.0
2014-01-23 13:30:00,22.4361127,470.240936,0.0
2014-01-23 13:45:00,22.3523717,428.27291900000006,0.0
2014-01-23 14:00:00,21.5203804,382.654724,0.0
2014-01-23 14:15:00,20.3353698,324.443542,0.0
2014-01-23 14:30:00,19.2886079,267.583008,0.0662839532
2014-01-23 14:45:00,18.5229829,201.019547,1.58606853
2014-01-23 15:00:00,15.7406871,66.7129059,2.69421177
2014-01-23 15:15:00,13.8650612,66.2959518,4.21172066
2014-01-23 15:30:00,14.032902300000002,41.3624115,5.43766075
2014-01-23 15:45:00,13.1016924,13.7425356,8.46622086
2014-01-23 16:00:00,9.16517398,0.0,9.96014481
2014-01-24 11:00:00,18.7329939,315.418671,3.02815952
2014-01-24 11:15:00,20.3337554,558.379211,3.1134428
2014-01-24 11:30:00,21.6888433,261.242371,2.50518112
2014-01-24 11:45:00,18.1251173,251.265076,2.54033623
2014-01-24 12:00:00,19.0546078,298.744659,3.58305702
2014-01-24 12:15:00,18.0682127,220.365952,3.78626022
2014-01-24 12:30:00,18.4076687,310.983154,4.84722176
2014-01-24 12:45:00,19.4847548,316.282654,5.37901344
2014-01-24 13:00:00,19.9047634,266.766663,5.08884125
2014-01-24 13:15:00,20.1858393,290.9534,4.95824318
2014-01-24 13:30:00,18.201919,155.21313500000002,4.43966408
2014-01-24 13:45:00,15.7592812,159.234344,4.89141884
2014-01-24 14:00:00,15.3067239,110.997772,5.75173827
2014-01-24 14:15:00,14.442373000000002,115.046265,8.60961227
2014-01-24 14:30:00,13.5720566,70.9374619,9.87818679
2014-01-24 14:45:00,13.360641199999998,25.4829998,12.4254963
2014-01-24 15:00:00,13.1008316,36.2734222,16.5610527
2014-01-24 15:15:00,13.2495101,23.0027542,20.1323853
2014-01-24 15:30:00,13.4149744,0.0,22.7947161
2014-01-24 16:00:00,12.8822673,0.0,39.5632499
2014-01-25 11:00:00,14.5843233,95.01999659999998,7.00488129
2014-01-25 11:15:00,14.675218300000004,42.388443,5.04139633
2014-01-25 11:30:00,13.6189031,85.3550568,2.4243763
2014-01-25 11:45:00,14.4933112,90.4997482,2.82994576
2014-01-25 12:00:00,14.3188191,58.3109589,2.83441315
2014-01-25 12:15:00,13.8116272,43.9896889,3.22841654
2014-01-25 12:30:00,14.144093599999998,50.4683571,3.30688308
2014-01-25 12:45:00,12.3327585,8.7329483,6.67861137
2014-01-25 13:00:00,11.4251474,17.735733,22.6235046
2014-01-25 13:15:00,11.8116196,7.44316912,39.42661939999999
2014-01-25 13:30:00,10.9992406,8.73294449,30.2985655
2014-01-25 13:45:00,11.4179267,36.069519,35.2622206
2014-01-25 14:00:00,12.1397755,37.1930618,35.8716125
2014-01-25 14:15:00,12.2435162,10.6202278,32.3207314
2014-01-25 14:30:00,12.278112599999998,30.5654869,29.3447021
2014-01-25 14:45:00,12.5158313,33.277778600000005,28.2060158
2014-01-25 15:00:00,12.6532107,30.8677902,26.3684684
2014-01-25 15:15:00,12.2360115,13.7663612,26.0446273
2014-01-25 15:30:00,11.7180824,0.0,26.8498276
2014-01-25 15:45:00,11.4567634,0.0,26.7301449
2014-01-25 16:00:00,11.5563565,0.0,28.209723
2014-01-26 11:00:00,16.1604839,305.367157,23.1527039
2014-01-26 11:15:00,13.315668300000002,64.2995377,11.7065109
2014-01-26 11:30:00,11.6090911,15.1826658,13.4882005
2014-01-26 11:45:00,11.2971515,25.1197834,21.4272594
2014-01-26 12:00:00,11.3139561,38.04173660000001,35.1649426
2014-01-26 12:15:00,10.3064221,50.3416138,31.0720661
2014-01-26 12:30:00,9.07439432,58.0742188,15.9080195
2014-01-26 12:45:00,9.376335,50.441925,6.72936325
2014-01-26 13:00:00,8.9594585,38.1156158,4.21057167
2014-01-26 13:15:00,8.8622306,33.0450363,3.2984169000000003
2014-01-26 13:30:00,8.88480456,23.5681896,2.96956463
2014-01-26 13:45:00,11.5445635,37.6570511,3.12685947
2014-01-26 14:00:00,9.97790668,27.313867600000005,3.28828354
2014-01-26 14:15:00,8.77286622,21.98069,3.32177124
2014-01-26 14:30:00,9.90616938,19.8487835,3.52531281
2014-01-26 14:45:00,10.401805,2.5903933,3.60329628
2014-01-26 15:00:00,10.732976,0.0,3.84208107
2014-01-26 15:15:00,10.035148,0.0,4.35038681
2014-01-26 15:30:00,9.82207948,0.0,5.27180824
2014-01-26 15:45:00,9.81448919,0.0,5.90659599
2014-01-26 16:00:00,9.87658338,0.0,5.43609543
2014-01-27 11:00:00,10.9345219,98.3499908,5.07678699
2014-01-27 11:15:00,12.2927493,213.421646,6.12332058
2014-01-27 11:30:00,12.846543400000002,223.755478,3.71152954
2014-01-27 11:45:00,16.3747579,512.564941,3.03495429
2014-01-27 12:00:00,20.339619,389.185669,1.90575523
2014-01-27 12:15:00,15.8903037,174.827148,0.0887463986999999
2014-01-27 12:30:00,12.7841803,137.771286,3.42277846
2014-01-27 12:45:00,11.0046222,80.6673584,6.62347813
2014-01-27 13:00:00,10.5146063,68.0548859,8.76535683
2014-01-27 13:15:00,10.6046568,83.1606903,12.3779972
2014-01-27 13:30:00,10.6535371,65.9855728,16.9827243
2014-01-27 13:45:00,10.5569941,110.725426,20.6898728
2014-01-27 14:00:00,10.9233261,96.4253998,19.1885212
2014-01-27 14:15:00,11.492955699999998,87.7385483,18.4922439
2014-01-27 14:30:00,11.4202108,78.59202579999999,15.8510143
2014-01-27 14:45:00,10.8260505,33.9065971,15.577562699999998
2014-01-27 15:00:00,9.84770518,1.22936404,18.2359928
2014-01-27 15:15:00,9.36403114,0.665433586,20.4161628
2014-01-27 15:30:00,9.19516726,4.89040327,25.8363129
2014-01-27 15:45:00,8.68441676,0.0,24.8184449
2014-01-27 16:00:00,8.40669042,0.0,23.5205933
2014-01-28 11:00:00,21.2665185,108.89054099999998,14.7527329
2014-01-28 11:15:00,18.9087841,90.9294739,14.3192566
2014-01-28 11:30:00,15.9281526,37.72472379999999,14.768544
2014-01-28 11:45:00,13.6645669,29.1760654,14.9283544
2014-01-28 12:00:00,13.1527729,12.398611099999998,16.9697486
2014-01-28 12:15:00,11.953119699999998,0.0,21.0016442
2014-01-28 14:15:00,15.201681900000002,28.6472588,7.15519218
2014-01-28 14:30:00,13.9057758,13.7059011,7.20246849
2014-01-28 14:45:00,12.9477356,7.89734125,8.21441498
2014-01-28 15:00:00,12.4640813,3.97676349,9.89969215
2014-01-28 15:15:00,12.1100418,0.0,11.7053413
2014-01-28 15:30:00,11.8100174,0.0,13.3824421
2014-01-28 15:45:00,11.6454137,0.0,15.463556699999998
2014-01-29 11:00:00,21.1107782,363.914551,2.68533077
2014-01-29 11:15:00,21.6399169,710.263245,2.40938435
2014-01-29 11:30:00,22.5764762,657.279785,2.21780338
2014-01-29 11:45:00,22.1153894,639.8533940000001,2.13106365
2014-01-29 12:00:00,22.5495036,663.109558,1.52419996
2014-01-29 12:15:00,22.5281018,551.74646,0.85446427
2014-01-29 12:30:00,17.808173800000002,157.624252,0.0
2014-01-29 12:45:00,17.5268809,458.809967,0.0
2014-01-29 13:00:00,19.1515523,275.857269,0.0
2014-01-29 13:15:00,16.1977897,119.639336,0.0
2014-01-29 13:30:00,15.174242199999998,194.306076,0.66071949
2014-01-29 13:45:00,14.9061601,188.000305,2.82449286
2014-01-29 14:00:00,17.006583199999998,394.640564,3.5606039
2014-01-29 14:15:00,18.5791284,375.702026,2.29557776
2014-01-29 14:30:00,18.4075872,311.702698,2.1838726000000004
2014-01-29 14:45:00,17.410235399999998,226.144806,0.278822279
2014-01-29 15:00:00,16.1028655,166.34583999999998,0.0
2014-01-29 15:15:00,13.9070734,22.543005,0.961368275
2014-01-29 15:30:00,12.5475667,9.93143749,3.9687767
2014-01-29 15:45:00,11.9903617,3.38370037,8.31558513
2014-01-29 16:00:00,11.2356154,5.27664375,11.6445888
2014-01-30 11:00:00,20.6924021,395.71582,413.283569
2014-01-30 11:15:00,21.3561739,406.17923,420.462735
2014-01-30 11:30:00,20.8410753,327.30481000000003,335.090503
2014-01-30 11:45:00,20.1985105,343.794067,345.90634500000004
2014-01-30 12:00:00,20.828539000000003,407.228302,422.626379
2014-01-30 12:15:00,21.5025252,374.718994,386.330542
2014-01-30 12:30:00,20.0569905,311.88504,320.480145
2014-01-30 12:45:00,19.8474909,330.231659,343.97413
2014-01-30 13:00:00,20.5826229,312.153046,326.34043
2014-01-30 13:15:00,19.0164693,257.782379,266.647429
2014-01-30 13:30:00,18.4994067,250.446243,258.314771
2014-01-30 13:45:00,18.1318949,235.421768,242.090324
2014-01-30 14:00:00,17.6859389,223.113907,228.741858
2014-01-30 14:15:00,17.1090293,171.692184,177.098402
2014-01-30 14:30:00,16.3231445,126.400421,137.179705
2014-01-30 14:45:00,15.2663888,70.9773865,82.3196594
2014-01-30 15:00:00,14.1747932,52.4100227,62.7779819
2014-01-30 15:15:00,13.6437918,38.2781639,45.45512539999999
2014-01-30 15:30:00,13.174359900000002,23.0809536,24.6949171
2014-01-30 15:45:00,12.7922069,4.98937607,0.0380865327999999
2014-01-30 16:00:00,12.4401488,0.0,0.0
2014-01-31 11:00:00,17.302645899999998,160.033646,181.400182
2014-01-31 11:15:00,16.965450600000004,133.901093,150.633598
2014-01-31 11:30:00,16.4503572,117.979797,131.601878
2014-01-31 11:45:00,16.3742163,118.491722,132.175354
2014-01-31 12:00:00,16.532977300000002,132.805328,150.80417
2014-01-31 12:15:00,16.6823566,132.391663,151.38995400000002
2014-01-31 12:30:00,16.736802100000002,132.870071,150.297433
2014-01-31 12:45:00,16.874786999999998,119.530022,134.724083
2014-01-31 13:00:00,16.5943571,110.916397,123.271892
2014-01-31 13:15:00,16.5594989,110.404198,122.739158
2014-01-31 13:30:00,16.376955300000002,94.8477402,107.464631
2014-01-31 13:45:00,16.659829000000002,125.982391,142.197598
2014-01-31 14:00:00,17.0412798,131.3862,153.01541
2014-01-31 14:15:00,17.1552826,111.687927,130.31935
2014-01-31 14:30:00,16.5048681,100.69516,118.865907
2014-01-31 14:45:00,17.0262296,173.554642,194.85502
2014-01-31 15:00:00,16.3530261,60.18964770000001,73.35009079999999
2014-01-31 15:15:00,14.680752800000002,40.5127945,51.5049953
2014-01-31 15:30:00,14.130792199999998,32.2786446,39.9925144
2014-01-31 15:45:00,13.9079543,12.2277241,10.018481199999998
2014-01-31 16:00:00,13.8522717,0.0,0.0
2014-02-01 11:00:00,16.0714549,88.4089355,94.4562492
2014-02-01 11:15:00,15.2213266,61.6689835,66.168214
2014-02-01 11:30:00,14.3694783,62.096386,67.1235825
2014-02-01 11:45:00,14.472015300000002,73.8616104,80.46006240000001
2014-02-01 12:00:00,14.5604711,75.49689479999999,82.1211266
2014-02-01 12:15:00,14.4711027,84.5259628,92.7322525
2014-02-01 12:30:00,15.023726000000002,173.319763,192.933855
2014-02-01 12:45:00,16.657066099999998,231.377502,259.941153
2014-02-01 13:00:00,17.8237979,220.956696,253.529092
2014-02-01 13:15:00,18.6167339,244.07632400000003,281.083636
2014-02-01 13:30:00,17.912229800000002,188.638519,229.386935
2014-02-01 13:45:00,17.9016723,212.719009,264.515704
2014-02-01 14:00:00,16.858282100000004,93.4080734,110.178079
2014-02-01 14:15:00,15.1410079,81.0007706,94.7927605
2014-02-01 14:30:00,14.9021997,72.1972122,85.5356834
2014-02-01 14:45:00,14.8153668,59.820030200000005,71.1699119
2014-02-01 15:00:00,14.3893429,32.582027399999994,39.9643677
2014-02-01 15:15:00,14.2464874,24.4322987,30.3195534
2014-02-01 15:30:00,14.2333914,19.378643,17.9917059
2014-02-01 15:45:00,14.2017202,0.471708924,0.0
2014-02-01 16:00:00,14.0625116,0.0,0.0
2014-02-02 11:00:00,10.7640957,125.770065,133.968043
2014-02-02 11:15:00,11.1184427,139.160156,148.203676
2014-02-02 11:30:00,10.9819998,154.20777900000002,164.535561
2014-02-02 11:45:00,11.2947222,162.086365,173.753131
2014-02-02 12:00:00,11.2094081,138.327316,149.22211
2014-02-02 12:15:00,11.634920800000002,164.35418700000002,177.676344
2014-02-02 12:30:00,12.5272899,180.910507,199.47889
2014-02-02 12:45:00,12.8533502,189.931503,212.200755
2014-02-02 13:00:00,12.949922,188.502945,214.04315
2014-02-02 13:15:00,12.8106101,173.83824199999998,197.120198
2014-02-02 13:30:00,13.161938199999998,223.550339,252.53344
2014-02-02 13:45:00,13.667555800000002,244.244629,283.579761
2014-02-02 14:00:00,14.333953,321.044708,378.085959
2014-02-02 14:15:00,15.4264689,355.443848,413.245703
2014-02-02 14:30:00,14.7455199,253.174667,292.033743
2014-02-02 14:45:00,14.0002053,234.762283,278.643359
2014-02-02 15:00:00,13.9158549,214.573792,261.728856
2014-02-02 15:15:00,13.133346,141.51049799999998,201.113258
2014-02-02 15:30:00,12.4174559,81.0198059,143.651861
2014-02-02 15:45:00,11.3102603,32.0296478,51.4446369
2014-02-02 16:00:00,10.4615649,9.99757481,5.29777861
2014-02-03 11:00:00,14.908953899999998,112.828857,127.919129
2014-02-03 11:15:00,13.4586608,77.0738144,82.98922040000001
2014-02-03 11:30:00,12.3969291,49.7762146,53.19907679999999
2014-02-03 11:45:00,11.5626966,44.852813700000006,46.275564200000005
2014-02-03 12:00:00,11.0285225,28.7345123,27.1568117
2014-02-03 12:15:00,10.3585656,15.713625,2.16537458
2014-02-03 12:30:00,9.85521621,11.4762459,0.776535987
2014-02-03 12:45:00,9.79192407,21.6767941,24.6341381
2014-02-03 13:00:00,9.88029048,36.070240000000005,41.101133700000005
2014-02-03 13:15:00,9.92020283,42.6328964,48.3363777
2014-02-03 13:30:00,10.1371647,86.08918,92.8571556
2014-02-03 13:45:00,10.505792,107.389145,112.843823
2014-02-03 14:00:00,10.3907804,98.6376801,106.557481
2014-02-03 14:15:00,10.2649844,77.65684509999998,84.0914459
2014-02-03 14:30:00,10.2417891,58.3679047,66.156504
2014-02-03 14:45:00,9.91410077,47.76575089999999,52.6794483
2014-02-03 15:00:00,9.74470835,34.7514191,39.0774807
2014-02-03 15:15:00,9.49816941,19.8125916,16.945977300000003
2014-02-03 15:30:00,9.29119701,5.73798704,0.0
2014-02-03 15:45:00,9.14381076,10.872283,0.0284680037
2014-02-04 11:00:00,13.707824,112.526245,119.332647
2014-02-04 11:15:00,13.343825699999998,123.737839,131.593558
2014-02-04 11:30:00,13.9325599,156.363678,176.47579199999998
2014-02-04 11:45:00,15.4227667,196.858475,219.08215
2014-02-04 12:00:00,16.1504108,112.34446,118.773869
2014-02-04 12:15:00,14.3263636,59.2427635,62.7222595
2014-02-04 12:30:00,13.5255519,100.945976,110.538155
2014-02-04 12:45:00,13.619760500000002,68.11428070000001,77.8650459
2014-02-04 13:00:00,12.8934668,37.0755119,35.986861600000005
2014-02-04 13:15:00,12.3083911,56.16165920000001,57.0066192
2014-02-04 13:30:00,12.0323894,50.2533989,50.6198925
2014-02-04 13:45:00,12.0841304,73.90080259999999,79.3869888
2014-02-04 14:00:00,12.4252571,62.9546165,70.46465529999999
2014-02-04 14:15:00,12.4784546,60.0481033,66.8006642
2014-02-04 14:30:00,12.3378127,48.3406982,52.5738384
2014-02-04 14:45:00,12.1485175,24.0452709,20.9931105
2014-02-04 15:00:00,11.674992800000002,13.2373915,0.135737241
2014-02-04 15:15:00,11.2106445,12.5403166,0.0047377105799999
2014-02-04 15:30:00,10.8032899,10.3297539,0.0
2014-02-04 15:45:00,10.6208336,3.74018359,0.0
2014-02-04 16:00:00,10.4112379,0.0,0.0
2014-02-05 11:00:00,23.453005,343.94342,409.842963
2014-02-05 11:15:00,23.0562694,271.462097,310.634631
2014-02-05 11:30:00,22.15303,241.791367,278.518478
2014-02-05 11:45:00,21.7943945,252.238266,293.825708
2014-02-05 12:00:00,21.5198889,198.769928,225.228175
2014-02-05 12:15:00,20.0043659,185.396057,210.748816
2014-02-05 12:30:00,18.9634642,171.643677,188.016144
2014-02-05 12:45:00,18.1595789,128.21456899999998,139.494696
2014-02-05 13:00:00,17.1663082,94.8465652,102.809003
2014-02-05 13:15:00,15.709145499999998,63.0474052,70.0906944
2014-02-05 13:30:00,14.856450199999998,54.6582642,60.4628811
2014-02-05 13:45:00,13.9842741,48.660553,54.0091995
2014-02-05 14:00:00,13.068437,67.0993576,74.5333473
2014-02-05 14:15:00,13.2740396,90.9028778,103.090077
2014-02-05 14:30:00,13.941088,85.18523409999999,97.8009705
2014-02-05 14:45:00,14.1815496,56.1936913,65.3727459
2014-02-05 15:00:00,13.998958800000002,59.72005079999999,69.5664459
2014-02-05 15:15:00,13.6144881,34.734302500000005,40.290069200000005
2014-02-05 15:30:00,13.0149741,33.6442604,38.6616379
2014-02-05 15:45:00,12.479465800000002,15.7063513,9.10556795
2014-02-05 16:00:00,11.9291934,2.74387884,0.0
2014-02-06 11:00:00,13.457471599999998,115.479912,116.859393
2014-02-06 11:15:00,12.9768509,76.4152145,81.6526085
2014-02-06 11:30:00,12.8204668,68.0858002,73.239502
2014-02-06 11:45:00,12.3323574,42.2081032,46.2990021
2014-02-06 12:00:00,12.015628199999998,34.216156,38.2876934
2014-02-06 12:15:00,12.0131632,26.4811993,25.3222818
2014-02-06 12:30:00,11.9165091,36.3375092,31.6495029
2014-02-06 12:45:00,12.3459231,64.983345,56.1654003
2014-02-06 13:00:00,13.6548973,220.642441,211.10139300000003
2014-02-06 13:15:00,17.5760204,359.333221,359.50165400000003
2014-02-06 13:30:00,20.3886536,237.59137,290.386362
2014-02-06 13:45:00,18.8041185,151.360931,176.094373
2014-02-06 14:00:00,17.4245415,111.437744,130.517829
2014-02-06 14:15:00,16.6082328,101.324318,118.818994
2014-02-06 14:30:00,15.9623551,77.60728449999999,92.2097511
2014-02-06 14:45:00,15.155058800000004,54.1980782,63.2416546
2014-02-06 15:00:00,14.172082500000002,46.5515671,57.2482231
2014-02-06 15:15:00,13.8497849,23.1497555,25.507209600000003
2014-02-06 15:30:00,13.3427994,22.9763641,24.2307623
2014-02-06 15:45:00,12.9461724,3.72782969,0.186346365
2014-02-06 16:00:00,12.3873058,0.0,0.0
2014-02-07 11:00:00,33.9254711,713.442993,902.062274
2014-02-07 11:15:00,33.82221320000001,726.537354,912.664117
2014-02-07 11:30:00,32.7252063,700.7284549999999,871.5141480000001
2014-02-07 11:45:00,32.316227000000005,664.598206,897.076825
2014-02-07 12:00:00,32.0678104,591.278137,768.5549129999999
2014-02-07 12:15:00,30.8570578,685.304993,844.3955990000001
2014-02-07 12:30:00,31.5188434,603.539734,781.650049
2014-02-07 12:45:00,29.6105202,646.11792,716.873962
2014-02-07 13:00:00,30.0268298,445.346313,651.551074
2014-02-07 13:15:00,26.5932546,356.408569,596.314752
2014-02-07 13:30:00,24.813244,502.706543,615.418475
2014-02-07 13:45:00,25.6508263,504.140259,601.008869
2014-02-07 14:00:00,26.023684600000003,441.041504,521.2477230000001
2014-02-07 14:15:00,24.8136471,394.255981,467.441977
2014-02-07 14:30:00,23.0220646,340.982971,398.914963
2014-02-07 14:45:00,21.392925,286.122864,338.273596
2014-02-07 15:00:00,20.109169100000003,228.105637,276.103696
2014-02-07 15:15:00,18.8694277,162.195145,212.42268
2014-02-07 15:30:00,17.2949936,93.2444458,149.492777
2014-02-07 15:45:00,15.5070201,40.3971138,85.92925490000002
2014-02-07 16:00:00,13.3414307,11.0383749,25.2363455
2014-02-08 11:00:00,18.552194,131.309616,205.487968
2014-02-08 11:15:00,24.5309843,633.8268429999999,734.185077
2014-02-08 11:30:00,25.3680565,409.117126,429.845557
2014-02-08 11:45:00,24.3201866,427.52887,478.60448
2014-02-08 12:00:00,21.2439114,196.952957,221.458139
2014-02-08 12:15:00,22.4244502,539.627319,673.602698
2014-02-08 12:30:00,25.0557522,466.502258,615.726434
2014-02-08 12:45:00,28.6165914,646.00531,785.08147
2014-02-08 13:00:00,29.1066927,658.222412,784.978198
2014-02-08 13:15:00,27.724413,574.225891,705.941083
2014-02-08 13:30:00,27.238296500000004,552.6876219999999,675.42721
2014-02-08 13:45:00,26.4754754,451.28271500000005,590.093915
2014-02-08 14:00:00,24.8236044,449.421844,530.011179
2014-02-08 14:15:00,23.6751463,390.968689,457.808795
2014-02-08 14:30:00,22.1498488,333.158386,393.304565
2014-02-08 14:45:00,19.9110842,217.61879,259.276589
2014-02-08 15:00:00,18.5574863,120.693291,144.596187
2014-02-08 15:15:00,15.4188573,85.7869797,102.067859
2014-02-08 15:30:00,14.660337699999998,50.4686813,59.72854079999999
2014-02-08 15:45:00,14.2269069,45.9402313,84.2228646
2014-02-09 11:00:00,26.5800579,704.394958,895.681775
2014-02-09 11:15:00,28.5487899,503.97201500000006,638.058978
2014-02-09 11:30:00,27.489571,707.635376,793.8963809999999
2014-02-09 11:45:00,29.7788721,727.480835,855.7405269999999
2014-02-09 12:00:00,32.35061,687.02002,870.334955
2014-02-09 12:15:00,33.4149687,655.560425,818.0148320000001
2014-02-09 12:30:00,30.7795158,642.3719480000001,622.218683
2014-02-09 12:45:00,27.8899218,614.647705,761.014429
2014-02-09 13:00:00,27.2029867,586.803345,537.121292
2014-02-09 13:15:00,27.0648554,438.098358,653.031537
2014-02-09 13:30:00,27.8514863,534.784363,622.977716
2014-02-09 13:45:00,26.004384,446.693909,504.774725
2014-02-09 14:00:00,24.0892693,453.834167,457.97623
2014-02-09 14:15:00,23.3503689,376.329834,477.538492
2014-02-09 14:30:00,21.6165398,162.457962,187.261362
2014-02-09 14:45:00,17.2801706,55.2994041,66.00920409999999
2014-02-09 15:00:00,15.5804826,31.5536652,32.1497436
2014-02-09 15:15:00,14.9588955,41.91339489999999,50.6681255
2014-02-09 15:30:00,14.2989157,28.385368300000003,31.5445932
2014-02-09 15:45:00,13.768314300000002,9.77843475,3.59206561
2014-02-09 16:00:00,13.6294011,0.0,0.0
2014-02-10 11:00:00,28.4975106,609.493347,767.072974
2014-02-10 11:15:00,29.7710618,644.182251,847.65365
2014-02-10 11:30:00,31.9614966,657.39209,878.126025
2014-02-10 11:45:00,32.836711,636.447449,768.730859
2014-02-10 12:00:00,29.4827038,459.31665,661.970892
2014-02-10 12:15:00,29.459822,450.677429,714.5160030000001
2014-02-10 12:30:00,30.2407724,594.391846,691.279547
2014-02-10 12:45:00,28.496950800000004,623.318359,671.853754
2014-02-10 13:00:00,29.3331778,603.94635,684.912946
2014-02-10 13:15:00,29.203202500000003,569.47699,698.742004
2014-02-10 13:30:00,28.3468921,519.464661,637.772381
2014-02-10 13:45:00,27.0577032,433.361542,527.86358
